predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.0018724152528574686,0.001639001255405217,0,0.0017010985407443842,0,0,0,0,0,0.0013737452405676704,0.001882765484317415,0,0.000978156059931761,0,0,0,0,0.001770589953271028,0,0,0,0,0,0,0,0,0,0,0,0,0.001518203636823749,0,0,0.0015864774431752625,0.0019103038852642097,0.001235947446837329,0,0,0,0,0,0,0,0,0,0,0,0,0.0018743897335751151,0.0016963256945333504,0,0.002605243569597221,0,0,0.0013173593159673891,0.0015715398308856253,0,0,0.0018063711011919897
40,0.002239702829673331,0,0,0,0,0.0017424710159840845,0.002367644775655954,0.0021979293192203133,0,0,0,0,0,0,0.0026360384108454153,0.002565934306250091,0.002387975839303273,0,0,0,0,0,0,0.0029498525073746312,0.0018706381754083027,0,0.0022287774500163882,0,0,0,0,0,0.0025716662884804477,0,0,0,0,0.002036802921758674,0.002457061726352935,0.022989705971928544,0,0,0,0,0,0.0028920122621319913,0.002742845313874657,0,0,0,0,0,0,0.0025986795898300325,0,0,0,0,0,0
41,0.0031713670857401745,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020821133450452207,0.0020005688430638933,0.0019901946507451095,0,0,0,0,0,0,0.001983635011157947,0.001454464085925263,0,0,0,0,0,0,0,0.0021955618285893516,0,0,0,0,0.001601863987185088,0.0014004401383291892,0,0,0,0,0,0,0.0019188103375906939,0.0020387359836901123,0,0,0,0,0,0,0.0020387359836901123,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036913990402362494,0,0,0,0,0,0,0.00502828409805154,0,0,0.004134366925064599,0,0,0,0,0,0,0,0,0,0,0,0.004890241251901761,0.005693901351444056,0,0,0,0,0,0.005927952576379389,0,0,0,0,0,0,0,0.003875968992248062,0,0,0,0,0,0
44,0,0,0,0.003372980649742588,0,0,0,0,0,0.003314584170349538,0,0,0,0,0,0,0,0,0,0,0,0.00443020719738277,0,0,0,0,0,0,0,0.003653217011995638,0,0,0,0,0,0,0,0,0,0,0.0033265634848378737,0,0.002130303568258477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004403992953611274,0,0
45,0.0026712496298870996,0,0,0.0031282586027111575,0,0,0.0026343230338620274,0.0026920743966686433,0,0.002487971754203026,0,0,0,0,0.0028694192384206363,0,0.0023227458055403833,0,0,0,0,0.0,0,0.0032597769824047195,0.002691658824825996,0,0.002827018885413046,0,0,0.002847708426436268,0,0,0.00319064552641195,0,0,0,0,0.0029379148252975155,0.0029954781557892276,0.0029621563760185298,0.0022842771788060745,0,0.002796841024646151,0,0,0.0028897203650316574,0.00289043777326528,0,0,0,0,0,0,0.0028634324776139167,0.002749777932259684,0,0,0.0028341488195502795,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.0045846323124885385,0,0,0,0,0,0,0,0,0,0.003024199433692384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.002229359531456641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002632284223979347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014925373134328358,0,0,0,0,0,0,0.002109704641350211,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.0035320509760870603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408130278417586,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.003341687552213868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004892367906066536,0,0,0,0,0,0,0,0,0.00265103948653551
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002777777777777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005315962863132674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.0025270645493401553,0,0,0,0,0,0.0026509912402028586,0,0,0,0,0,0,0,0.002528526970954357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025772531635782584,0,0,0,0,0,0,0,0,0,0,0,0.0025083455526783765,0,0.0020625086276197515,0,0,0,0,0.002686375159227636,0,0,0,0.002188453649072773
60,0,0,0,0,0,0,0,0,0.0011526258637110914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010584742966017566,0,0,0,0,0,0,0,0
