predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,0.6829268292682927,0,0,0,0,0.587378640776699,0.8939393939393939,1.054054054054054,0,0,0,0,0,0,1.1395348837209303,0.7298420615128844,1.3846153846153846,0,0,0,0,0,0,1.2142857142857142,0.6444444444444445,0,0.9130434782608695,0,0,0,0,0,0.9534883720930233,0,0,0,0,0.9743589743589743,0.7464114832535885,6.867069486404834,0,0,0,0,0,0.5853658536585366,0.6190476190476191,0,0,0,0,0,0,1.0769230769230769,0,0,0,0,0,0
41,0.9512195121951219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7674418604651163,0.6460238293155999,0.6153846153846154,0,0,0,0,0,0,0.7380952380952381,0.6666666666666666,0,0,0,0,0,0,0,0.7906976744186046,0,0,0,0,0.6923076923076923,0.5039872408293461,0,0,0,0,0,0,0.6097560975609756,0.6984126984126984,0,0,0,0,0,0,0.4230769230769231,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692307692307693,0,0,0,0,0,0,0.07142857142857142,0,0,0.17391304347826086,0,0,0,0,0,0,0,0,0,0,0,0.15311004784688995,0.1268882175226586,0,0,0,0,0,0.0975609756097561,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0
44,0,0,0,0.9361702127659575,0,0,0,0,0,0.9705882352941176,0,0,0,0,0,0,0,0,0,0,0,0.9827586206896551,0,0,0,0,0,0,0,1.0818713450292399,0,0,0,0,0,0,0,0,0,0,0.655860349127182,0,1.358974358974359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6842105263157895,0,0
45,7.804878048780488,0,0,7.425531914893617,0,0,8.015151515151516,9.54054054054054,0,6.970588235294118,0,0,0,0,7.186046511627907,0,8.435897435897436,0,0,0,0,0.0,0,8.404761904761905,8.244444444444444,0,7.478260869565218,0,0,9.497076023391813,0,0,7.604651162790698,0,0,0,0,8.487179487179487,9.033492822966506,7.268882175226586,7.498753117206983,0,8.435897435897436,0,0,8.170731707317072,8.031746031746032,0,0,0,0,0,0,7.903846153846154,7.431372549019608,0,0,7.947368421052632,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.14076246334310852,0,0,0,0,0,0,0,0,0,0.2312302839116719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.8452380952380952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9198454852728151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8814814814814815,0,0,0,0,0,0,0.6699029126213593,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.1378299120234604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2562674094707521,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.22727272727272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1320754716981132,0,0,0,0,0,0,0,0,0.2418478260869565
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4583333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,4.636363636363637,0,0,0,0,0,3.2956521739130435,0,0,0,0,0,0,0,4.551724137931035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.030769230769231,0,0,0,0,0,0,0,0,0,0,0,3.7443181818181817,0,4.509433962264151,0,0,0,0,3.634920634920635,0,0,0,5.142391304347826
60,0,0,0,0,0,0,0,0,2.6299019607843137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.315210355987055,0,0,0,0,0,0,0,0
