predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,0.7297297297297297,0,0,0,0,0.4954545454545455,0.6363636363636364,0.8717948717948718,0,0,0,0,0,0,0.7272727272727273,0.6957560427206295,0.48936170212765956,0,0,0,0,0,0,0.7837837837837838,0.6875,0,0.6304347826086957,0,0,0,0,0,0.8888888888888888,0,0,0,0,0.7317073170731707,0.8867647058823529,7.11,0,0,0,0,0,0.94,0.6097560975609756,0,0,0,0,0,0,0.6046511627906976,0,0,0,0,0,0
41,0.7837837837837838,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8409090909090909,0.9187745924676785,1.0,0,0,0,0,0,0,0.9459459459459459,0.8875,0,0,0,0,0,0,0,0.6666666666666666,0,0,0,0,0.9512195121951219,0.6911764705882353,0,0,0,0,0,0,0.78,1.1219512195121952,0,0,0,0,0,0,1.0465116279069768,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2553191489361702,0,0,0,0,0,0,0.32432432432432434,0,0,0.2608695652173913,0,0,0,0,0,0,0,0,0,0,0,0.2338235294117647,0.20333333333333334,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0.13953488372093023,0,0,0,0,0,0
44,0,0,0,1.1578947368421053,0,0,0,0,0,1.1470588235294117,0,0,0,0,0,0,0,0,0,0,0,1.2592592592592593,0,0,0,0,0,0,0,1.4981684981684982,0,0,0,0,0,0,0,0,0,0,1.0077071290944124,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.205128205128205,0,0
45,8.45945945945946,0,0,8.368421052631579,0,0,8.121212121212121,9.64102564102564,0,8.558823529411764,0,0,0,0,8.113636363636363,0,8.191489361702128,0,0,0,0,0.0,0,8.972972972972974,7.65,0,8.434782608695652,0,0,8.714285714285714,0,0,8.0,0,0,0,0,8.195121951219512,8.777941176470588,8.893333333333333,7.242774566473988,0,9.116279069767442,0,0,7.6,7.7073170731707314,0,0,0,0,0,0,8.30232558139535,8.51063829787234,0,0,7.435897435897436,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.14603174603174604,0,0,0,0,0,0,0,0,0,0.08991825613079019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.6233766233766234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8293113596233078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6742424242424242,0,0,0,0,0,0,0.8421052631578947,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.24126984126984127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22965116279069767,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.10526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11290322580645161,0,0,0,0,0,0,0,0,0.12397018438603374
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10526315789473684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3253968253968254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,3.9649122807017543,0,0,0,0,0,3.823741007194245,0,0,0,0,0,0,0,4.945454545454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.159420289855072,0,0,0,0,0,0,0,0,0,0,0,4.227979274611399,0,4.629032258064516,0,0,0,0,4.615384615384615,0,0,0,4.813652412710867
60,0,0,0,0,0,0,0,0,3.023529411764706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.822845213241873,0,0,0,0,0,0,0,0
