predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.001964388443783412,0.001443001443001443,0,0.002066115702479339,0,0,0,0,0,0.001844532279314888,0.0015953994536096478,0,0.00149193712883693,0,0,0,0,0.0016498927569707968,0,0,0,0,0,0,0,0,0,0,0,0,0.0017527687354112421,0,0,0.0016803372066529962,0.0018053340421761474,0.0017911912648754754,0,0,0,0,0,0,0,0,0,0,0,0,0.0012759170653907496,0.0021064668532394452,0,0.0022079762587019587,0,0,0.001746791220475431,0.0013161765844443413,0,0,0.0019424797170792595
40,0.0020632230491489205,0,0,0,0,0.0017745578271199367,0.002700723244529891,0.0031844533355107375,0,0,0,0,0,0,0.0034427035761961638,0.002204960910915059,0.004183128050197537,0,0,0,0,0,0,0.0036685369011653,0.0019469620678079893,0,0.0027584395113621437,0,0,0,0,0,0.0028806295229396473,0,0,0,0,0.002943682701990859,0.0022550195868688474,0.020746433493670193,0,0,0,0,0,0.0017684768992705033,0.0018702344986332902,0,0,0,0,0,0,0.0032535440390425285,0,0,0,0,0,0
41,0.0023721184842771122,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019138201009105144,0.0016110319933057354,0.0015346249760214848,0,0,0,0,0,0,0.0018406365039781499,0.0016625103906899418,0,0,0,0,0,0,0,0.0019718146494229543,0,0,0,0,0.0017264530980241703,0.0012568260369809129,0,0,0,0,0,0,0.0015205887719725079,0.0017416775521513677,0,0,0,0,0,0,0.0010550546710147708,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019723865877712033,0,0,0,0,0,0,0.0018315018315018315,0,0,0.004459308807134894,0,0,0,0,0,0,0,0,0,0,0,0.003925898662740768,0.0032535440390425285,0,0,0,0,0,0.0025015634771732333,0,0,0,0,0,0,0,0.00641025641025641,0,0,0,0,0,0
44,0,0,0,0.003184252424374005,0,0,0,0,0,0.0033013205282112846,0,0,0,0,0,0,0,0,0,0,0,0.003342716396903589,0,0,0,0,0,0,0,0.003679834506902176,0,0,0,0,0,0,0,0,0,0,0.0022308175140380343,0,0.004622361765218908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002327246688148944,0,0
45,0.0027994541064492425,0,0,0.0026633902133764765,0,0,0.0028748750054345463,0.0034220016286013416,0,0.002500210988269052,0,0,0,0,0.0025774915751893496,0,0.0030257881764338005,0,0,0,0,0.0,0,0.003014620482339277,0.0029571178064721824,0,0.002682303037864138,0,0,0.003406411773096059,0,0,0.002727636715491642,0,0,0,0,0.0030441820255306625,0.0032401337241630226,0.002607203075762764,0.0026896531984243123,0,0.0030257881764338005,0,0,0.002930678517689051,0.002880827127599007,0,0,0,0,0,0,0.002834951992053857,0.002665485132359974,0,0,0.0028505625613531676,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.0022343248149699763,0,0,0,0,0,0,0,0,0,0.003670321966851935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.0021452743533961808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023346332113523224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002237262643354014,0,0,0,0,0,0,0.001700261199546597,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.00260056437780114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004835234140957587,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.004370629370629371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025399129172714078,0,0,0,0,0,0,0,0,0.004650919732441472
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004313725490196078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004449838187702265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.002635795131531345,0,0,0,0,0,0.0018735941864201498,0,0,0,0,0,0,0,0.0025876771676697184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022915117855424848,0,0,0,0,0,0,0,0,0,0,0,0.0021286629799989664,0,0.0025636349984446568,0,0,0,0,0.0020664699459469215,0,0,0,0.0029234743060533408
60,0,0,0,0,0,0,0,0,0.0014292945439045184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012582664978190517,0,0,0,0,0,0,0,0
