predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.001842852017352164,0.001466839459405574,0,0.0016722408026755853,0,0,0,0,0,0.0010274307707361624,0.0017367827100746736,0,0.001689878539103509,0,0,0,0,0.0015956774519716886,0,0,0,0,0,0,0,0,0,0,0,0,0.0016019527618577718,0,0,0.0015728569823615325,0.0018150474895987005,0.001987378403821345,0,0,0,0,0,0,0,0,0,0,0,0,0.001801061678463094,0.0016471509181643237,0,0.0017322624339431863,0,0,0.0018083534261491795,0.0014255167498218105,0,0,0.0017676482899799495
40,0.0025570776255707762,0,0,0,0,0.0015753424657534247,0.0020027237042377632,0.0021952932911837022,0,0,0,0,0,0,0.0027397260273972603,0.002028022495152767,0.0020402215097639173,0,0,0,0,0,0,0.002917300862506342,0.002232369355657027,0,0.0024816358943815764,0,0,0,0,0,0.0045662100456621,0,0,0,0,0.0028538812785388126,0.002248477545235028,0.024624173807885574,0,0,0,0,0,0.0015806111696522655,0.0020384866275277233,0,0,0,0,0,0,0.0027397260273972603,0,0,0,0,0,0
41,0.0011670020120724345,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014308070646098815,0.0015396091040049474,0.0008990110878034162,0,0,0,0,0,0,0.001788508830762352,0.001676727028839705,0,0,0,0,0,0,0,0.001314006487907034,0,0,0,0,0.0016096579476861167,0.001444460494005489,0,0,0,0,0,0,0.000889955115307228,0.0018324231100891061,0,0,0,0,0,0,0.0014755197853789403,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008220502901353965,0,0,0,0,0,0,0.005050505050505051,0,0,0.00691699604743083,0,0,0,0,0,0,0,0,0,0,0,0.004527070502803566,0.004254877542548776,0,0,0,0,0,0.005244755244755245,0,0,0,0,0,0,0,0.006060606060606061,0,0,0,0,0,0
44,0,0,0,0.0037149611617696724,0,0,0,0,0,0.0018267784225231033,0,0,0,0,0,0,0,0,0,0,0,0.0029832263874817067,0,0,0,0,0,0,0,0.0027838536488367467,0,0,0,0,0,0,0,0,0,0,0.004088359946915536,0,0.003465506125080593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031337621639452415,0,0
45,0.002454742939898624,0,0,0.0026550808592807145,0,0,0.002953618659247685,0.002715423606082549,0,0.002863537620959779,0,0,0,0,0.002614852361412825,0,0.0027731985764247306,0,0,0,0,0.0,0,0.0030271944645586936,0.002272910129535763,0,0.0027469067783269844,0,0,0.003211136451305095,0,0,0.0023718393947006755,0,0,0,0,0.0027697320782042,0.003075466628203504,0.0024533872946280078,0.0023238635287467016,0,0.0028799947337239153,0,0,0.0024786943686291984,0.002456811834074687,0,0,0,0,0,0,0.0027516292541636496,0.002572109582428192,0,0,0.0026606941380529782,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.003600230414746544,0,0,0,0,0,0,0,0,0,0.003062570674707878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.0019790876405976843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022258072548420873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014637002341920376,0,0,0,0,0,0,0.0020347832763849966,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.002991675338189386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00310407790626902,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.005128205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025089605734767025,0,0,0,0,0,0,0,0,0.002856542743121193
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003224206349206349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002553077129803816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.001947903139561531,0,0,0,0,0,0.00217963502792282,0,0,0,0,0,0,0,0.0020093718967229396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002054583433208917,0,0,0,0,0,0,0,0,0,0,0,0.001974060365321537,0,0.0019060127494634335,0,0,0,0,0.001690092429913681,0,0,0,0.0024401965072470026
60,0,0,0,0,0,0,0,0,0.001097846174665804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0009610325508537465,0,0,0,0,0,0,0,0
