predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
39,0,0.0018682474914671389,0.001736753056125136,0,0.0020507380889242463,0,0,0,0,0,0.001569875364624768,0.0017582984381778095,0,0.0015246815448479994,0,0,0,0,0.001562677576997386,0,0,0,0,0,0,0,0,0,0,0,0,0.0017129525558675026,0,0,0.0014111452058946092,0.0017095753144095195,0.0016308671439936356,0,0,0,0,0,0,0,0,0,0,0,0,0.001767202900398987,0.0017927773482582048,0,0.001968260609114853,0,0,0.0017986233613503512,0.00166452481488281,0,0,0.001565427156311751
40,0.0025322283609576428,0,0,0,0,0.0020114788392426113,0.0024950989128497596,0.002964560032340655,0,0,0,0,0,0,0.003824904377390565,0.002565520166313868,0.002829807303597898,0,0,0,0,0,0,0.0029749256268593286,0.00180158539514773,0,0.002695054574855141,0,0,0,0,0,0.00360317079029546,0,0,0,0,0.004340962904498816,0.0031162506537972985,0.02783797808369708,0,0,0,0,0,0.0036080730634795353,0.0034633462521645913,0,0,0,0,0,0,0.0037884767166535124,0,0,0,0,0,0
41,0.0019367671691792295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015461925009663702,0.0020398428055286716,0.0023287167545042284,0,0,0,0,0,0,0.0023192887514495554,0.002457941883329692,0,0,0,0,0,0,0,0.0022394581603670527,0,0,0,0,0.0020938023450586263,0.001954881807606049,0,0,0,0,0,0,0.0015895805558404266,0.0014250356258906473,0,0,0,0,0,0,0.002440775305096913,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004772004241781549,0,0,0,0,0,0,0.0016722408026755853,0,0,0.0042417815482502655,0,0,0,0,0,0,0,0,0,0,0,0.0050153920653038635,0.004684122027384098,0,0,0,0,0,0.0075421472937000885,0,0,0,0,0,0,0,0.0037267080745341614,0,0,0,0,0,0
44,0,0,0,0.0034976682211858763,0,0,0,0,0,0.002689873417721519,0,0,0,0,0,0,0,0,0,0,0,0.0021788752853289066,0,0,0,0,0,0,0,0.0032482754001741344,0,0,0,0,0,0,0,0,0,0,0.003204312702754278,0,0.002820583379196478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003340365682137834,0,0
45,0.002593048713738369,0,0,0.0028087460029383804,0,0,0.0026325546903967372,0.0027393968520965997,0,0.0024794745484400657,0,0,0,0,0.0029135615342511896,0,0.0029316352276823263,0,0,0,0,0.0,0,0.0028798787419477075,0.0027200685371599914,0,0.002899595498418038,0,0,0.002425695693347582,0,0,0.0029271078746341116,0,0,0,0,0.0027914614121510675,0.003055467379391336,0.002817770278238939,0.002886352947001015,0,0.0026486756621689157,0,0,0.002459703093059884,0.002514520991103595,0,0,0,0,0,0,0.0030588787239033545,0.0029633024019551685,0,0,0.0027732165663200145,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.007221954742416947,0,0,0,0,0,0,0,0,0,0.00297854885472699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.002420154731204126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002421392079934517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002128803354478013,0,0,0,0,0,0,0.0019068255687973998,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.0025442980463425717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037876662364626002,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.0031746031746031746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006841046277665996,0,0,0,0,0,0,0,0,0.0020701878766394895
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003182374541003672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003927986906710311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,0.0024753867791842475,0,0,0,0,0,0.0024236286919831224,0,0,0,0,0,0,0,0.0021790235081374323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00220253164556962,0,0,0,0,0,0,0,0,0,0,0,0.002306610407876231,0,0.0015831699055090034,0,0,0,0,0.002146395156851954,0,0,0,0.0023449445613594245
60,0,0,0,0,0,0,0,0,0.0013659458820749143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011884550084889642,0,0,0,0,0,0,0,0
