predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,0.5116279069767442,0,0,0,0,0.37894736842105264,0.5294117647058824,0.3541666666666667,0,0,0,0,0,0,0.46,0.45079825834542814,0.5254237288135594,0,0,0,0,0,0,0.47560975609756095,0.5938303341902313,0,0.7222222222222222,0,0,0,0,0,0.5892857142857143,0,0,0,0,0.4189189189189189,0.724438331040807,2.6493506493506493,0,0,0,0,0,0.64,0.5333333333333333,0,0,0,0,0,0,0.6981132075471698,0,0,0,0,0,0
41,0.2558139534883721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38,0.29666182873730046,0.23728813559322035,0,0,0,0,0,0,0.3902439024390244,0.6426735218508998,0,0,0,0,0,0,0,0.35714285714285715,0,0,0,0,0.43243243243243246,0.49060064190738195,0,0,0,0,0,0,0.4,0.3523809523809524,0,0,0,0,0,0,0.24528301886792453,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2542372881355932,0,0,0,0,0,0,0.18292682926829268,0,0,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0.2324621733149931,0.21428571428571427,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0.2830188679245283,0,0,0,0,0,0
44,0,0,0,0.66,0,0,0,0,0,0.2727272727272727,0,0,0,0,0,0,0,0,0,0,0,0.6721311475409836,0,0,0,0,0,0,0,0.7142857142857143,0,0,0,0,0,0,0,0,0,0,0.5142857142857142,0,0.5714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0
45,7.953488372093023,0,0,7.06,0,0,6.220588235294118,7.395833333333333,0,8.212121212121213,0,0,0,0,7.04,0,6.813559322033898,0,0,0,0,0.0,0,5.963414634146342,5.660668380462725,0,6.555555555555555,0,0,6.756302521008403,0,0,6.071428571428571,0,0,0,0,6.135135135135135,7.851444291609353,7.746753246753247,7.514285714285714,0,7.25,0,0,7.92,5.904761904761905,0,0,0,0,0,0,6.773584905660377,6.824561403508772,0,0,6.725,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.7156348373557188,0,0,0,0,0,0,0,0,0,0.29783223374175305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.2852852852852853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38647887323943664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31797235023041476,0,0,0,0,0,0,0.20412234042553193,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.1322140608604407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11735205616850551,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.1794871794871795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333333333333333,0,0,0,0,0,0,0,0,0.09203211859172329
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208955223880597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.815412186379928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,4.846153846153846,0,0,0,0,0,4.392156862745098,0,0,0,0,0,0,0,4.923076923076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7560975609756095,0,0,0,0,0,0,0,0,0,0,0,6.22360248447205,0,4.270833333333333,0,0,0,0,6.508771929824562,0,0,0,3.607782581840642
60,0,0,0,0,0,0,0,0,1.4411027568922306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.362295081967213,0,0,0,0,0,0,0,0
