predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0.003946962688868332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0.007751937984496124,0.0070921985815602835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005772005772005772,0,0,0.006216006216006216,0,0,0,0,0,0,0,0,0,0,0,0,0.005509641873278237,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0030303030303030303,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00196078431372549,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,0,0,0.0032717059168492855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002601957772632448,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0.00364797081623347,0.0034690993190286522,0,0,0,0,0.0025349939380579743,0,0.003507860205274782,0,0,0,0,0.00416156670746634,0.0033826638477801266,0.003757965252437231,0,0,0.004118217054263566,0,0,0,0,0,0.004093660401401721,0,0,0,0,0.0035748606573130885,0,0,0.002536997885835095,0,0,0,0,0.0023874789990273233,0,0,0,0,0,0.003859886133359066,0.003955070400253125,0,0.002325581395348837,0,0,0,0,0,0,0,0,0.0026741066255448493
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035460992907801418,0,0,0,0,0,0.0050422617312736815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038403813896000704,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036462419201120323,0,0,0,0,0,0,0,0
12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,0,0,0,0,0,0,0,0,0,0,0,0.0013053881421913659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003205128205128205,0,0,0,0
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,0,0,0,0,0.004201680672268907,0,0,0,0,0,0.0032723990069961633,0,0,0,0,0,0,0,0.004761904761904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021645021645021645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002857142857142857,0,0,0,0,0.002380952380952381,0,0,0,0.0039971527131358485
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005147906262005378,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004090909090909091,0,0,0,0
20,0,0,0,0,0.0033521605363456856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0034192037470725995,0,0,0,0,0.00234192037470726,0,0,0,0.002656091371697502
21,0,0,0,0,0,0,0,0,0,0.004435746901500326,0,0,0,0,0,0,0,0,0,0,0,0.002511415525114155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025758107949888772,0,0
22,0,0,0,0.007070707070707071,0,0,0,0,0,0.0009523809523809524,0,0,0,0,0,0,0,0,0,0,0.0,0.0038888888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043967280163599185,0,0,0,0.0017167839624653443,0,0,0,0,0,0,0,0,0,0,0,0,0.004700854700854701,0,0
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022675736961451248,0,0,0,0,0,0,0,0,0,0,0
24,0,0.00364741641337386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003997219325686479,0,0,0,0,0,0,0
25,0,0.0028785982478097623,0,0,0,0,0,0,0,0,0,0.0025283451191087584,0,0.0023130464306934896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023719165085388993,0.0037084398976982096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0029519106912838126,0,0,0,0,0,0,0
26,0,0,0,0.0035335689045936395,0,0,0,0,0,0.003735487127713276,0,0,0,0,0,0,0,0,0,0,0,0.0025323910482921083,0,0,0,0,0,0,0,0.0030940702846193064,0,0,0,0,0,0,0,0,0,0,0.003501051399336643,0,0.002944640753828033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003442964573706623,0,0
27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005594405594405594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,0,0,0,0,0,0,0.0030931378164738227,0.003563567760192852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002832512315270936,0,0,0,0,0
29,0,0,0.0019654556283502083,0,0,0,0,0,0,0,0,0,0,0.0018847970902765424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019590428339310174,0,0,0.0017749300338783325,0.0017569982132221561,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001556662515566625,0,0,0,0,0,0,0.001863013698630137,0,0,0
30,0.0028429282160625444,0,0,0,0,0.001841620626151013,0,0,0,0,0,0,0,0,0,0.0022099191168106517,0,0,0,0.0021438475071947054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015048723325521154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,0,0,0,0,0,0,0,0,0,0.0009615384615384616,0,0,0,0,0,0,0,0,0,0,0,0.002403846153846154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002465483234714004,0,0
32,0,0,0,0,0,0,0,0,0,0,0,0.0019749063457556557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0018907580086117547,0,0,0,0,0,0,0,0
33,0,0,0,0,0,0,0,0,0,0,0.004321159743518261,0,0,0,0,0,0,0,0.00267379679144385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016042780748663102,0,0,0,0,0,0,0,0,0,0,0,0.003401360544217687,0,0,0,0,0,0,0,0,0,0,0
34,0,0,0,0,0,0,0,0,0,0,0,0,0.0027148067777829077,0,0,0,0,0.002679425837320574,0,0,0,0,0.002574035812672176,0,0,0,0,0,0.0027878410506056834,0,0,0,0,0,0,0,0,0,0,0,0,0.0028250007855953243,0,0,0,0,0,0.002486197318336134,0,0,0,0,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006687458300361526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003181818181818182,0,0,0,0
38,0,0.003600654664484452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
