predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,1.0638297872340425,0,0,0,0,0.5167464114832536,0.6818181818181818,0.8695652173913043,0,0,0,0,0,0,1.1,0.7805550450284874,1.1538461538461537,0,0,0,0,0,0,0.8292682926829268,0.6875,0,0.8,0,0,0,0,0,0.6666666666666666,0,0,0,0,0.8297872340425532,0.7094918504314478,6.0580204778157,0,0,0,0,0,0.8493150684931506,0.7215189873417721,0,0,0,0,0,0,1.0,0,0,0,0,0,0
41,0.3404255319148936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525,0.32052931446425287,0.2564102564102564,0,0,0,0,0,0,0.36585365853658536,0.2708333333333333,0,0,0,0,0,0,0,0.7916666666666666,0,0,0,0,0.425531914893617,0.37583892617449666,0,0,0,0,0,0,0.2602739726027397,0.31645569620253167,0,0,0,0,0,0,0.45454545454545453,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.358974358974359,0,0,0,0,0,0,0.14634146341463414,0,0,0.275,0,0,0,0,0,0,0,0,0,0,0,0.20901246404602108,0.18088737201365188,0,0,0,0,0,0.1232876712328767,0,0,0,0,0,0,0,0.1590909090909091,0,0,0,0,0,0
44,0,0,0,1.2439024390243902,0,0,0,0,0,1.6097560975609757,0,0,0,0,0,0,0,0,0,0,0,1.037037037037037,0,0,0,0,0,0,0,0.9908256880733946,0,0,0,0,0,0,0,0,0,0,0.9776119402985075,0,1.4761904761904763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0,0
45,8.595744680851064,0,0,8.707317073170731,0,0,6.8522727272727275,8.434782608695652,0,7.512195121951219,0,0,0,0,9.3,0,9.333333333333334,0,0,0,0,0.0,0,9.878048780487806,7.177083333333333,0,9.0,0,0,8.889908256880734,0,0,8.166666666666666,0,0,0,0,8.51063829787234,9.071907957813998,7.9419795221843,8.246268656716419,0,8.666666666666666,0,0,6.589041095890411,6.810126582278481,0,0,0,0,0,0,8.068181818181818,8.755555555555556,0,0,8.475,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.189010989010989,0,0,0,0,0,0,0,0,0,0.2902930402930403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.5964912280701754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8417231364956438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8558139534883721,0,0,0,0,0,0,0.794392523364486,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.3120879120879121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20930232558139536,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.16923076923076924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1038961038961039,0,0,0,0,0,0,0,0,0.10466321243523316
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6859903381642513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,2.5384615384615383,0,0,0,0,0,2.1631205673758864,0,0,0,0,0,0,0,2.7868852459016393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.763157894736842,0,0,0,0,0,0,0,0,0,0,0,3.7131782945736433,0,3.8181818181818183,0,0,0,0,3.4,0,0,0,3.27720207253886
60,0,0,0,0,0,0,0,0,1.9816753926701571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9457735247208932,0,0,0,0,0,0,0,0
