predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,0.7543859649122807,0,0,0,0,0.6129032258064516,0.921875,1.1025641025641026,0,0,0,0,0,0,0.8837209302325582,0.8948390228118428,0.9347826086956522,0,0,0,0,0,0,0.851063829787234,0.9230769230769231,0,0.8809523809523809,0,0,0,0,0,0.9545454545454546,0,0,0,0,1.0232558139534884,0.4693140794223827,8.387387387387387,0,0,0,0,0,0.8367346938775511,0.8,0,0,0,0,0,0,0.75,0,0,0,0,0,0
41,0.47368421052631576,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7209302325581395,0.4000970716712506,0.45652173913043476,0,0,0,0,0,0,0.425531914893617,0.3974358974358974,0,0,0,0,0,0,0,0.29545454545454547,0,0,0,0,0.4418604651162791,0.3730445246690734,0,0,0,0,0,0,0.32653061224489793,0.44,0,0,0,0,0,0,0.425,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1956521739130435,0,0,0,0,0,0,0.14893617021276595,0,0,0.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,0.2815884476534296,0.1021021021021021,0,0,0,0,0,0.2857142857142857,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0
44,0,0,0,0.8333333333333334,0,0,0,0,0,0.6410256410256411,0,0,0,0,0,0,0,0,0,0,0,0.734375,0,0,0,0,0,0,0,1.1644736842105263,0,0,0,0,0,0,0,0,0,0,0.7559808612440191,0,0.782608695652174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5813953488372093,0,0
45,7.701754385964913,0,0,9.694444444444445,0,0,8.09375,9.487179487179487,0,9.128205128205128,0,0,0,0,9.325581395348838,0,9.043478260869565,0,0,0,0,0.0,0,8.25531914893617,8.256410256410257,0,9.333333333333334,0,0,9.697368421052632,0,0,9.227272727272727,0,0,0,0,9.0,8.939831528279182,8.96996996996997,9.138755980861244,0,8.41304347826087,0,0,7.204081632653061,9.1,0,0,0,0,0,0,9.05,9.947368421052632,0,0,8.534883720930232,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.1760299625468165,0,0,0,0,0,0,0,0,0,0.15670553935860057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.782051282051282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1070898041863606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.110091743119266,0,0,0,0,0,0,1.1428571428571428,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.19850187265917604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1574074074074074,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.10344827586206896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16393442622950818,0,0,0,0,0,0,0,0,0.12023070097604259
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5036496350364964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,4.103448275862069,0,0,0,0,0,4.013333333333334,0,0,0,0,0,0,0,4.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.591549295774648,0,0,0,0,0,0,0,0,0,0,0,4.086956521739131,0,3.918032786885246,0,0,0,0,3.872340425531915,0,0,0,4.4773735581189
60,0,0,0,0,0,0,0,0,2.251599147121535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.474254026934249,0,0,0,0,0,0,0,0
