predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,0.56,0,0,0,0,0.345,0.43859649122807015,0.4807692307692308,0,0,0,0,0,0,0.6,0.4441369264384559,0.44680851063829785,0,0,0,0,0,0,0.6388888888888888,0.4888888888888889,0,0.5434782608695652,0,0,0,0,0,1.0,0,0,0,0,0.625,0.4924165824064712,5.392694063926941,0,0,0,0,0,0.34615384615384615,0.44642857142857145,0,0,0,0,0,0,0.6,0,0,0,0,0,0
41,0.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7111111111111111,0.7651857246904589,0.44680851063829785,0,0,0,0,0,0,0.8888888888888888,0.8333333333333334,0,0,0,0,0,0,0,0.6530612244897959,0,0,0,0,0.8,0.717896865520728,0,0,0,0,0,0,0.4423076923076923,0.9107142857142857,0,0,0,0,0,0,0.7333333333333333,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3617021276595745,0,0,0,0,0,0,0.2222222222222222,0,0,0.30434782608695654,0,0,0,0,0,0,0,0,0,0,0,0.19919110212335692,0.1872146118721461,0,0,0,0,0,0.23076923076923078,0,0,0,0,0,0,0,0.26666666666666666,0,0,0,0,0,0
44,0,0,0,1.0476190476190477,0,0,0,0,0,0.5151515151515151,0,0,0,0,0,0,0,0,0,0,0,0.8412698412698413,0,0,0,0,0,0,0,0.7850467289719626,0,0,0,0,0,0,0,0,0,0,1.152917505030181,0,0.9772727272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8837209302325582,0,0
45,6.78,0,0,7.333333333333333,0,0,8.157894736842104,7.5,0,7.909090909090909,0,0,0,0,7.222222222222222,0,7.659574468085107,0,0,0,0,0.0,0,8.36111111111111,6.277777777777778,0,7.586956521739131,0,0,8.869158878504672,0,0,6.551020408163265,0,0,0,0,7.65,8.49443882709808,6.776255707762557,6.41851106639839,0,7.954545454545454,0,0,6.846153846153846,6.785714285714286,0,0,0,0,0,0,7.6,7.104166666666667,0,0,7.348837209302325,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.20161290322580644,0,0,0,0,0,0,0,0,0,0.17150395778364116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,0.8450704225352113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9504196978175713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.625,0,0,0,0,0,0,0.8688524590163934,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.18548387096774194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19245283018867926,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.23076923076923078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11290322580645161,0,0,0,0,0,0,0,0,0.1285444234404537
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15476190476190477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1557377049180328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,3.923076923076923,0,0,0,0,0,4.389784946236559,0,0,0,0,0,0,0,4.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.137931034482759,0,0,0,0,0,0,0,0,0,0,0,3.9757575757575756,0,3.838709677419355,0,0,0,0,3.4038461538461537,0,0,0,4.9145557655954635
60,0,0,0,0,0,0,0,0,2.9038031319910513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5419310970081597,0,0,0,0,0,0,0,0
