predator/prey,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
40,1.3076923076923077,0,0,0,0,0.6354166666666666,1.2857142857142858,1.1025641025641026,0,0,0,0,0,0,1.0,1.0682196339434276,1.2619047619047619,0,0,0,0,0,0,1.2571428571428571,0.9154929577464789,0,1.2285714285714286,0,0,0,0,0,1.0731707317073171,0,0,0,0,1.6285714285714286,1.1236093943139678,7.393406593406594,0,0,0,0,0,1.183673469387755,1.0655737704918034,0,0,0,0,0,0,1.2553191489361701,0,0,0,0,0,0
41,0.5641025641025641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8611111111111112,0.6885191347753744,0.6190476190476191,0,0,0,0,0,0,0.8857142857142857,0.7183098591549296,0,0,0,0,0,0,0,0.7560975609756098,0,0,0,0,0.6857142857142857,0.6909765142150803,0,0,0,0,0,0,0.5102040816326531,0.5081967213114754,0,0,0,0,0,0,0.6170212765957447,0,0,0,0,0,0
42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23809523809523808,0,0,0,0,0,0,0.2,0,0,0.34285714285714286,0,0,0,0,0,0,0,0,0,0,0,0.1965389369592089,0.27692307692307694,0,0,0,0,0,0.10204081632653061,0,0,0,0,0,0,0,0.2127659574468085,0,0,0,0,0,0
44,0,0,0,1.1388888888888888,0,0,0,0,0,1.2121212121212122,0,0,0,0,0,0,0,0,0,0,0,1.0888888888888888,0,0,0,0,0,0,0,1.0520833333333333,0,0,0,0,0,0,0,0,0,0,1.0789473684210527,0,1.1136363636363635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0
45,7.948717948717949,0,0,8.722222222222221,0,0,9.30952380952381,8.282051282051283,0,8.878787878787879,0,0,0,0,9.222222222222221,0,9.047619047619047,0,0,0,0,0.0,0,9.371428571428572,8.591549295774648,0,9.914285714285715,0,0,8.666666666666666,0,0,8.731707317073171,0,0,0,0,9.657142857142857,8.95550061804697,7.832967032967033,7.552631578947368,0,8.75,0,0,6.244897959183674,8.081967213114755,0,0,0,0,0,0,8.638297872340425,8.348837209302326,0,0,7.1,0,0
46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,0,0.2903225806451613,0,0,0,0,0,0,0,0,0,0.1865771812080537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,0,0,1.0136986301369864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.161082819619405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0.9315068493150684,0,0,0
49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,0,0.17888563049853373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2182254196642686,0,0,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,0,0,0,0,0.2222222222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17105263157894737,0,0,0,0,0,0,0,0,0.19695557626592108
55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15294117647058825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,0,0,0,0,3.3492063492063493,0,0,0,0,0,2.466666666666667,0,0,0,0,0,0,0,3.191780821917808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2933333333333334,0,0,0,0,0,0,0,0,0,0,0,3.747081712062257,0,3.6052631578947367,0,0,0,0,4.064516129032258,0,0,0,4.040385212799006
60,0,0,0,0,0,0,0,0,3.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1020176186416597,0,0,0,0,0,0,0,0
